frame,participant4x,participant4y,participant6x,participant6y,participant7x,participant7y,participant8x,participant8y,participant9x,participant9y,participant10x,participant10y,participant11x,participant11y,participant13x,participant13y,participant14x,participant14y,participant15x,participant15y,participant16x,participant16y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
836.5,8.522901902275265,4.611973144349122,1.9164677359194258,6.758690787019759,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.0326650503543426,10.743258112644526,4.407236105930618,6.9213726221559,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,-1.0916355837374176,8.189267064528153,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,3.418024990675118,10.323470719880625,9.619638194703462,3.3139313688921987
837.0,8.522901902275265,4.611973144349122,1.9164677359194258,6.758690787019759,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.577433793360683,11.242111152554997,4.407236105930618,6.9213726221559,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,-1.0115441999254067,8.201212234240941,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,3.978664677359191,10.40708690787018,9.619638194703462,3.3139313688921987
837.5,8.522901902275265,4.611973144349122,1.9164677359194258,6.758690787019759,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.46849123461395,12.687476687803041,4.23911786646773,7.105100708690777,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,-0.9047556881760599,8.217139127191338,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,4.024123461395,10.622668780305844,9.619638194703462,3.3139313688921987
838.0,8.522901902275265,4.611973144349122,1.9965591197314367,6.770635956732555,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.9223424095486763,12.755165982842207,3.926687803058556,6.84970160387914,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,-0.1464099216710224,8.747845953002596,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,3.8855930622901873,11.437215591197301,9.619638194703462,3.3139313688921987
838.5,8.522901902275265,4.611973144349122,2.023256247668776,6.774617679970156,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.9678011935844815,12.970747855277864,3.763614323013794,6.19897426333457,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,-0.09301566579635079,8.75580939947779,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,4.190087653860498,11.9002331219694,9.619638194703462,3.3139313688921987
839.0,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,2.9678011935844815,12.970747855277864,3.496643043640425,6.159157030958589,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,0.5022566206639283,8.635788884744485,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,4.857515852293918,11.999776202909352,9.619638194703462,3.3139313688921987
839.5,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,4.158345766505036,12.730706825811247,3.4432487877657536,6.151193584483394,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,0.8413838120104415,8.895169712793717,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.798853039910476,6.3235453189108455,2.308989183140614,7.026035061544185,5.169945915703096,12.255175307720982,9.619638194703462,3.3139313688921987
840.0,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,4.700223797090636,12.602722864602747,3.317698619917934,5.923666542334942,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,0.8413838120104415,8.895169712793717,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8522472957851477,6.33150876538604,2.308989183140614,7.026035061544185,5.169945915703096,12.255175307720982,9.619638194703462,3.3139313688921987
840.5,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,5.479485266691533,11.883737411413634,3.2643043640432623,5.915703095859747,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,0.7800540842968999,9.094824692278983,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8522472957851477,6.33150876538604,2.308989183140614,7.026035061544185,6.170719880641549,11.360425214472201,9.619638194703462,3.3139313688921987
841.0,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.338838120104434,11.176697127937324,3.2643043640432623,5.915703095859747,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,0.41207571801566445,10.292754569190585,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.308989183140614,7.026035061544185,6.7818631107795575,10.825167847817966,9.619638194703462,3.3139313688921987
841.5,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.453562103692647,10.985005594927252,3.2989369638194646,5.71206639313688,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,1.5008765386049916,9.20233121969413,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.308989183140614,7.026035061544185,6.9232842223051065,10.637458038045487,9.619638194703462,3.3139313688921987
842.0,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.453562103692647,10.985005594927252,3.2989369638194646,5.71206639313688,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,1.8854625139873136,9.677293920179025,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.308989183140614,7.026035061544185,7.126035061544197,10.250093248787756,9.619638194703462,3.3139313688921987
842.5,8.522901902275265,4.611973144349122,2.049953375606112,6.77859940320775,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.741449086161879,9.775130548302855,3.2989369638194646,5.71206639313688,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,1.912159641924653,9.681275643416626,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.167568071615065,7.213744871316663,7.0668593808280455,8.98845580007459,9.619638194703462,3.3139313688921987
843.0,8.522901902275265,4.611973144349122,1.809679224170079,6.74276389406937,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.890805669526294,9.379802312569929,3.0269209250279694,6.506704587840346,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,1.912159641924653,9.681275643416626,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.007385303991043,7.189854531891072,7.14116933979858,7.746726967549407,9.619638194703462,3.3139313688921987
843.5,8.522901902275265,4.611973144349122,1.66825811264453,6.930473703841834,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,6.895850428944421,8.545346885490481,3.2671950764639988,6.542540096978726,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.9323386795971587,6.343453935098836,2.007385303991043,7.189854531891072,7.255893323386793,7.555035434539342,9.619638194703462,3.3139313688921987
844.0,8.522901902275265,4.611973144349122,1.66825811264453,6.930473703841834,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,7.087775083923905,7.738763521074212,3.5687989556135733,6.378720626631839,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8630734800447541,6.7507273405445645,2.007385303991043,7.189854531891072,7.57841290563222,6.141523685192084,9.619638194703462,3.3139313688921987
844.5,8.522901902275265,4.611973144349122,1.66825811264453,6.930473703841834,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,7.2183700111898474,7.1318351361432235,4.78314994405072,5.515824319283837,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8630734800447541,6.7507273405445645,2.007385303991043,7.189854531891072,7.3648358821335265,6.109669899291298,9.619638194703462,3.3139313688921987
845.0,8.522901902275265,4.611973144349122,1.66825811264453,6.930473703841834,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,7.170020514733302,6.289416262588581,5.420990302126064,4.9845486758672095,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8630734800447541,6.7507273405445645,2.007385303991043,7.189854531891072,6.353235732935467,6.585201417381569,9.619638194703462,3.3139313688921987
845.5,8.522901902275265,4.611973144349122,1.66825811264453,6.930473703841834,9.224962700484888,4.507879522566199,1.6040376725102519,6.503291682208122,7.228459530026104,5.4629242819843284,5.394293174188729,4.980566952629609,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8630734800447541,6.7507273405445645,1.7671111525550103,7.154019022752692,6.395803804550535,6.1739462886982395,9.619638194703462,3.3139313688921987
846.0,8.522901902275265,4.611973144349122,1.588166728832519,6.918528534129045,9.224962700484888,4.507879522566199,1.6841290563222628,6.515236851920918,7.12960649011562,5.23937896307347,5.717549421857509,5.655184632599763,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1870663931368846,9.513474449832138,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,1.8630734800447541,6.7507273405445645,1.7671111525550103,7.154019022752692,6.862635210742255,5.199561730697496,9.619638194703462,3.3139313688921987
846.5,8.522901902275265,4.611973144349122,1.5614696008951832,6.914546810891444,9.224962700484888,4.507879522566199,1.951100335695628,6.5550540842968985,6.411674748228265,5.758709436777309,6.3048862364789215,5.7427825438269196,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.053580753450202,9.493565833644148,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,2.007385303991043,7.189854531891072,1.7671111525550103,7.154019022752692,6.947771353972392,4.3770514733308445,9.619638194703462,3.3139313688921987
847.0,8.637625885863478,4.42028161133905,1.5614696008951832,6.914546810891444,9.224962700484888,4.507879522566199,2.0578888474449784,6.570980977247288,6.411674748228265,5.758709436777309,6.371997389033936,6.796801566579624,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.1416076091010794,9.297892577396482,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,2.213026855650874,7.42932674375232,1.7671111525550103,7.154019022752692,6.894377098097717,4.369088026855643,9.619638194703462,3.3139313688921987
847.5,9.699729578515473,3.3258765386049944,1.5347724729578474,6.9105650876538505,9.224962700484888,4.507879522566199,2.9706359567325578,5.871904140246173,6.595663931368886,5.1597444983215155,7.8908429690413975,6.396922790003721,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,2.11491048116374,9.29391085415888,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,2.746969414397608,7.508961208504282,1.5989929130921254,7.3377471092875695,6.58988250652741,3.9060704960835437,9.619638194703462,3.3139313688921987
848.0,9.699729578515473,3.3258765386049944,1.5347724729578474,6.9105650876538505,9.224962700484888,4.507879522566199,3.0507273405445687,5.883849309958961,6.691626258858626,4.756452816113381,8.883681462140984,5.7097911227154015,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.433784035807541,5.543127564341653,1.8984427452443065,8.635220067139116,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,3.1099030212607204,7.145486758672121,1.5989929130921254,7.3377471092875695,6.58988250652741,3.9060704960835437,9.619638194703462,3.3139313688921987
848.5,9.699729578515473,3.3258765386049944,1.5347724729578474,6.9105650876538505,9.224962700484888,4.507879522566199,3.187103692651988,6.530594927265938,6.707497202536359,4.3412159641924575,8.93707571801566,5.717754569190596,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.4070869078702053,5.547109287579254,1.8984427452443065,8.635220067139116,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,3.934623274897419,6.642083177918678,1.5989929130921254,7.3377471092875695,6.58988250652741,3.9060704960835437,9.619638194703462,3.3139313688921987
849.0,9.699729578515473,3.3258765386049944,1.5347724729578474,6.9105650876538505,9.224962700484888,4.507879522566199,3.7585695635956675,7.033429690414017,6.493920179037666,4.3093621782916784,9.318770980977241,5.565880268556505,3.718892204401339,8.071521820216333,3.829988810145462,5.1648638567698555,9.982571801566571,2.950456919060052,-3.086721372622165,5.594889966430422,1.8984427452443065,8.635220067139116,-4.0,7.979373368146199,-3.12928944423723,6.006145095113759,4.4231070496083476,6.506135770234977,1.5989929130921254,7.3377471092875695,6.483093994778059,3.890143603133154,9.619638194703462,3.3139313688921987
