frame,participant21x,participant21y,participant22x,participant22y,participant24x,participant24y,participant25x,participant25y,participant27x,participant27y,participant28x,participant28y,participant29x,participant29y,participant30x,participant30y,participant31x,participant31y,participant34x,participant34y,participant35x,participant35y,participant36x,participant36y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
952.0,4.016184198806442,4.059241115168788,2.1226062171550666,6.297773225260514,7.918847421394851,11.908230159437053,2.668148214126653,4.033161129420137,2.133205664914925,3.833214572013887,3.5173955642647172,4.997577269083436,3.724743920904956,6.518366438051103,3.2833080965529433,3.6658679967934376,6.2215373652801205,6.187476618865233,4.174249576912793,10.508604257593277,3.0024672664113226,3.66043466642914,1.3735904515899122,3.6289213503161903,8.334728778836727,11.15788723612718,3.5133606484367945,4.428707579941204,4.1031263917342,4.440117573706232,2.9690032956266066,2.9013984145363807,2.071817938897297,7.055179478043996,3.193675959739906,2.9057450788278203
952.5,4.016184198806442,4.059241115168788,2.206858466197552,6.2994032243698115,8.255856417564797,11.914750155874216,2.668148214126653,4.033161129420137,2.022214304800926,4.0206644695822575,3.5173955642647172,4.997577269083436,3.724743920904956,6.518366438051103,3.2833080965529433,3.6658679967934376,6.444865057450784,6.002200053442579,4.174249576912793,10.508604257593277,3.1696267925536574,3.4740714349336344,1.3735904515899122,3.6289213503161903,8.33876369466465,11.726756925269413,3.5133606484367945,4.428707579941204,4.1031263917342,4.440117573706232,2.9690032956266066,2.9013984145363807,2.071817938897297,7.055179478043996,3.193675959739906,2.9057450788278203
953.0,4.016184198806442,4.059241115168788,1.9875656898548115,7.053549478934698,8.622294468691543,12.111436715061885,2.2749710519283823,4.025554466910123,1.883138861672748,4.207571034114181,3.5173955642647172,4.997577269083436,3.8103411418900777,6.709619666874488,3.2833080965529433,3.6658679967934376,6.978462634719868,6.012523381134756,4.202333659926957,10.50914759062971,3.308702235681828,3.2871648704016962,1.3735904515899122,3.6289213503161903,8.427050859535047,12.297256613520958,3.5133606484367945,4.428707579941204,4.018874142691715,4.438487574596934,3.3033223479112763,2.5286719515453697,2.408826935067246,7.061699474481159,3.0826845996258996,3.093194976396184
953.5,4.016184198806442,4.059241115168788,2.3259196579673898,7.249692705085948,8.484563997506008,12.48796650930791,1.883138861672748,4.207571034114181,1.883138861672748,4.207571034114181,3.5173955642647172,4.997577269083436,4.061752917074905,6.524886434488266,3.8115257860514724,2.917698405629281,7.062714883762354,6.014153380244039,5.207980760666249,9.770214661084879,3.1977108755678145,3.47461476797006,1.3735904515899122,3.6289213503161903,8.960648436804131,12.30757994121312,3.5133606484367945,4.428707579941204,4.018874142691715,4.438487574596934,3.3033223479112763,2.5286719515453697,2.7739200142513525,7.0687628039547405,2.9743831833971583,3.6598913333927072
954.0,4.016184198806442,4.059241115168788,2.521163267123896,7.0638728066268754,8.543422107419612,12.868299634808935,1.5755589204595992,4.391217600427524,1.883138861672748,4.207571034114181,3.5173955642647172,4.997577269083436,4.061752917074905,6.524886434488266,3.8944330631513253,2.7297051750244847,6.979807606662504,6.202146610848843,5.320317092722899,9.772387993230595,3.3942994566669533,3.478418099225074,1.3735904515899122,3.6289213503161903,8.824262937561233,12.873732965173232,3.624352008550808,4.241257682372847,3.96270597666339,4.437400908524083,3.3033223479112763,2.5286719515453697,3.052070900507701,6.6949496748908786,3.9171372583949307,1.9717555892045908
954.5,4.016184198806442,4.059241115168788,2.6615836821947028,7.066589471809024,8.602280217333213,13.248632760309945,1.2693239511890937,4.764487396454967,1.883138861672748,4.207571034114181,3.5173955642647172,4.997577269083436,4.1179210831032265,6.5259731005611314,3.7807517591520323,2.5379086131646815,7.009236661619301,6.392313173599348,5.376485258751224,9.77347465930346,3.5614589828092917,3.2920548677295685,1.3735904515899122,3.6289213503161903,8.772129687360824,13.441515988242614,3.368905317538065,3.857121225616808,3.738033312550094,4.433054244232636,3.610902289124425,2.3450253852320273,3.1644072325643435,6.697123007036595,3.8890531753807664,1.9712122561681582
955.0,4.016184198806442,4.059241115168788,3.4746771176627753,6.892722900151412,8.189088803776606,14.378222143047992,1.3803153113031073,4.577037498886611,1.883138861672748,4.207571034114181,3.461227398236389,4.996490603010585,4.425501024316372,6.342326534247789,3.584163178052897,2.5341052819096745,7.09483388260443,6.5835664024227185,5.963561058163354,9.405638193640314,3.8409548410082763,3.1078649683797934,1.3735904515899122,3.6289213503161903,8.41241649594727,14.192945577625352,3.1148035984679723,3.662607998574856,3.7099492295359298,4.4325109111962036,3.779406787209396,2.3482853834506017,3.5870134497194215,6.894896232297128,3.748632760309956,1.9684955909860093
955.5,4.016184198806442,4.059241115168788,3.502761200676936,6.8932662331878305,7.8561147234345725,14.940571835753076,1.3803153113031073,4.577037498886611,1.883138861672748,4.207571034114181,3.458537454351113,4.617244143582425,4.620744633472871,6.156506635788716,3.3033223479112763,2.5286719515453697,6.788598913333924,6.956836198450148,6.938434132003199,8.286915471630877,4.20604792019239,3.114928297853382,1.3735904515899122,3.6289213503161903,8.191778747661886,14.757468602476152,3.058635432439651,3.661521332501991,3.7099492295359298,4.4325109111962036,3.7807517591520323,2.5379086131646815,3.898628306760479,7.280119355126018,3.5801282622249815,1.9652355927674279
956.0,3.6270419524360875,4.620504141801007,4.119266055045863,6.715596330275218,7.884198806448737,14.941115168789509,1.5193907544312708,4.390130934354659,1.883138861672748,4.207571034114181,3.4250734835663934,3.858207891689659,5.203785517057085,5.219800480983338,3.3033223479112763,2.5286719515453697,6.64952347020575,7.143742762982086,6.938434132003199,8.286915471630877,4.20604792019239,3.114928297853382,1.3735904515899122,3.6289213503161903,7.913627861405541,15.0,3.085374543511165,3.4724414358243436,3.6256969804934442,4.43088091208692,4.101781419791568,4.250494343992159,4.513788189186776,6.912826222499319,3.300632404026004,2.14942549211721
956.5,3.6270419524360875,4.620504141801007,4.400106885187487,6.721029660639516,7.6341320032065525,15.0,1.5193907544312708,4.390130934354659,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.203785517057085,5.219800480983338,3.1909860158546266,2.5264986193996535,6.64952347020575,7.143742762982086,7.105593658145537,8.100552240135372,4.402636501291525,3.118731629108396,1.485926783646562,3.6310946824619137,7.024352008550817,15.0,3.1682818206110213,3.2844482052195474,3.6256969804934442,4.43088091208692,4.101781419791568,4.250494343992159,4.5980404382292654,6.914456221608603,3.27254832101184,2.1488821590807774
957.0,3.6270419524360875,4.620504141801007,4.709031798343272,6.7270063240402465,7.1032243698227475,15.0,1.547474837445435,4.390674267391091,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.538104569341755,4.847074017992327,3.0505656007838127,2.5237819542174975,6.64952347020575,7.143742762982086,7.244669101273715,7.913645675603448,5.019141355660452,2.9410617261957697,1.5701790326890475,3.6327246815712044,6.801024316380154,15.0,3.1682818206110213,3.2844482052195474,3.6256969804934442,4.43088091208692,4.214117751848214,4.252667676137875,5.214545292598196,6.736786318695991,3.2431192660550323,1.958715596330265
957.5,3.6270419524360875,4.620504141801007,5.242629375612356,6.7373296517324235,6.989543065823465,15.0,1.8002315845728987,4.3955642647189705,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.8176004275407465,4.662884118642552,3.0505656007838127,2.5237819542174975,7.763471987173769,5.838113476440711,7.661895430658227,7.352925982007648,5.103393604702937,2.9426917253050604,1.5701790326890475,3.6327246815712044,6.433241293310768,15.0,3.1682818206110213,3.2844482052195474,3.6256969804934442,4.43088091208692,4.605949942103852,4.070651108933816,5.187806181526675,6.925866215373645,3.2431192660550323,1.958715596330265
958.0,3.738033312550094,4.433054244232636,5.860479201923926,6.749282978533884,6.624449986639355,15.0,2.166669635699648,4.592250823906653,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.8176004275407465,4.662884118642552,3.0505656007838127,2.5237819542174975,7.763471987173769,5.838113476440711,8.274365369199245,6.606386389952775,5.527344793800651,3.330088180279674,1.5701790326890475,3.6327246815712044,5.621492829785339,15.0,3.1682818206110213,3.2844482052195474,3.6256969804934442,4.43088091208692,4.916219827202273,4.2662510020486195,5.888563284938087,6.749826311570317,3.2431192660550323,1.958715596330265
958.5,3.738033312550094,4.433054244232636,6.309824530150522,6.757976307116763,6.034684243341946,15.0,1.77618241738665,4.963890620824785,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.483281375256077,5.035610581633549,3.0224815177696485,2.523238621181072,7.818295181259458,5.649576912799503,9.579522579495848,4.546067515810094,5.390959294557753,3.8962412042397716,1.5969181437605684,3.44364478489355,5.228315667587069,15.0,3.1682818206110213,3.2844482052195474,3.6256969804934442,4.43088091208692,5.726623318785066,3.7131379709628476,6.003589560880016,7.131246103144207,3.2431192660550323,1.958715596330265
959.0,4.3799323060479125,3.8766812149282828,6.287120334906916,7.51592589293665,5.949087022356817,15.0,1.77618241738665,4.963890620824785,1.883138861672748,4.207571034114181,3.3113921795671075,3.66641132982987,5.483281375256077,5.035610581633549,3.0224815177696485,2.523238621181072,7.619016656275043,5.266527122116315,9.579522579495848,4.546067515810094,5.895127816870037,3.716397969181429,1.5688340607464042,3.4431014518571175,5.168112585730832,15.0,3.1682818206110213,3.2844482052195474,4.156604613877256,4.061957780350937,5.867043733855876,3.7158546361449964,5.895288144651282,7.697942460140723,3.2431192660550323,1.958715596330265
959.5,4.436100472076234,3.877767881001148,5.847189810278792,8.834595172352351,5.475692526943973,15.0,1.77618241738665,4.963890620824785,1.883138861672748,4.207571034114181,2.978418099225074,4.228761022534954,5.4551972922419125,5.035067248597116,3.0224815177696485,2.523238621181072,7.589587601318247,5.076360559365796,9.579522579495848,4.546067515810094,6.174623675069018,3.532208069831647,1.5688340607464042,3.4431014518571175,5.137338558831388,15.0,3.1682818206110213,3.2844482052195474,4.381277277990556,4.06630444464237,6.007464148926687,3.7185713013271453,6.206903001692343,8.083165582969613,3.2431192660550323,1.958715596330265
960.0,4.7704195243609036,3.505041418010144,5.847189810278792,8.834595172352351,4.8243787298476875,15.0,1.77618241738665,4.963890620824785,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.22917965618597,4.8410973545915965,3.0224815177696485,2.523238621181072,7.560158546361443,4.88619399661529,9.941925714794685,4.17388438585553,6.2615658679967865,3.9130845283690974,1.5688340607464042,3.4431014518571175,4.237302930435561,15.0,3.1682818206110213,3.2844482052195474,5.247848935601663,3.514278079629456,6.204052730025822,3.7223746325821594,6.743190522846703,8.47273537008995,3.2431192660550323,1.958715596330265
960.5,4.798503607375068,3.5055847510465767,6.465039636590362,8.846548499153812,4.292126124521243,15.0,1.77618241738665,4.963890620824785,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.285347822214298,4.842184020664462,3.0224815177696485,2.523238621181072,7.560158546361443,4.88619399661529,10.000783824708279,4.554217511356541,6.290994922953587,4.103251091119617,1.5688340607464042,3.4431014518571175,3.957807072236573,15.0,3.1682818206110213,3.2844482052195474,5.108773492473496,3.701184644161387,6.459499421038565,4.106511089338198,7.105593658145537,8.100552240135372,3.2431192660550323,1.958715596330265
961.0,4.909494967489081,3.318134853478213,7.135022713102334,8.290718802885891,4.119586710608353,14.678685312193792,1.802921528458171,4.77481072414713,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.560158546361443,4.88619399661529,10.169288322793257,4.557477509575122,6.1813485347822095,4.480324218402046,1.5688340607464042,3.4431014518571175,3.866829963480896,14.673795314865927,3.1682818206110213,3.2844482052195474,4.663463080074813,4.261361004720754,6.599919836109372,4.109227754520347,7.637846263471985,7.921252338113462,3.2431192660550323,1.958715596330265
961.5,4.382622249933188,4.255927674356457,7.135022713102334,8.290718802885891,3.8935690745524205,14.484715418188273,1.802921528458171,4.77481072414713,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.560158546361443,4.88619399661529,10.169288322793257,4.557477509575122,6.351198004809827,4.673207446334729,1.5688340607464042,3.4431014518571175,3.833365992696173,13.914759062973175,3.1682818206110213,3.2844482052195474,3.9961699474481094,5.196437160416849,6.573180725037847,4.298307651198002,8.392081589026446,7.3670526409548245,3.2431192660550323,1.958715596330265
962.0,4.382622249933188,4.255927674356457,8.337258394940761,7.555589204596046,4.028609601852676,13.728939164514088,1.802921528458171,4.77481072414713,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.5320744633472785,4.885650663578858,10.056951990736607,4.555304177429392,6.854021555179472,4.303740981562299,1.5688340607464042,3.4431014518571175,4.132876102253498,12.593373118375325,3.1682818206110213,3.2844482052195474,3.9961699474481094,5.196437160416849,6.938273804221957,4.305370980671583,8.477678810011575,7.558305869778195,3.2431192660550323,1.958715596330265
962.5,4.272975861761818,4.6330008016389,8.92567916629553,7.3773759686470015,3.8854992428965858,13.346976039903794,1.802921528458171,4.77481072414713,1.883138861672748,4.207571034114181,2.8674267391110604,4.41621092010331,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.334140910305507,4.692224102609771,10.056951990736607,4.555304177429392,6.938273804221957,4.305370980671583,1.5688340607464042,3.4431014518571175,4.270606573439032,12.2168433241293,3.1682818206110213,3.2844482052195474,2.7458359312371883,7.068219470918322,6.938273804221957,4.305370980671583,8.618099225082386,7.561022534960344,3.2431192660550323,1.958715596330265
963.0,4.050993141533798,5.007900596775613,9.290772245479637,7.384439298120597,4.0753629642825295,12.402663222588387,2.1358956088002046,4.2124610314420465,1.883138861672748,4.207571034114181,3.005157210296602,4.0396811258572995,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.417048187405349,4.5042308720049675,10.056951990736607,4.555304177429392,6.938273804221957,4.305370980671583,1.5688340607464042,3.4431014518571175,4.70919212612452,10.70855081499954,3.1682818206110213,3.2844482052195474,2.7458359312371883,7.068219470918322,7.108123274249564,4.498254208604237,9.175745969537719,7.003019506546707,3.2431192660550323,1.958715596330265
963.5,3.9400017814197845,5.195350494343984,9.84841898993497,6.826436269706946,4.322739823639441,11.649060301059919,2.22014785784269,4.214091030551344,1.883138861672748,4.207571034114181,3.086719515453808,3.6620646655384235,5.425768237285105,4.844900685846611,3.0224815177696485,2.523238621181072,7.275282800391906,4.311890977108746,10.056951990736607,4.555304177429392,7.023871025207079,4.496624209494954,1.5688340607464042,3.4431014518571175,5.5663489801371675,8.829161841988054,3.1682818206110213,3.2844482052195474,2.7458359312371883,7.068219470918322,6.970392803064033,4.874784002850262,9.511409993765021,6.819916273269783,3.2431192660550323,1.958715596330265
